Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Dewpoint Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Solar Azimuth Angle [deg](TimeStep),Environment:Site Solar Altitude Angle [deg](TimeStep),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](Hourly),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](Daily),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](Monthly),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](RunPeriod),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](Annual),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](Hourly),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](Daily),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](Monthly),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](RunPeriod),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](Annual),Cumulative ExteriorLights:Electricity [J](Hourly) 
 09/05  08:15:00,23.65,1.975,11.430728191487905,99.5,765.75,107.396183883118,30.24576392098286 
 09/05  08:30:00,24.3,1.95,11.656032272885718,102.0,804.0,110.3684953227711,32.97405558124484 
 09/05  08:45:00,24.950000000000004,1.9249999999999999,11.869615903221027,104.5,814.0,113.50161522491818,35.64882139637252 
 09/05  09:00:00,25.6,1.9,12.071064789157486,107.0,824.0,116.82197994339977,38.25877007136611,3600000.0,,,,,1800000.0,,,,,32059800000.0 
 09/05  09:15:00,26.200000000000004,1.9249999999999999,12.34378065228066,109.5,834.0,120.35857149649532,40.79079693904054 
 09/05  09:30:00,26.8,1.95,12.610839800403518,112.0,844.0,124.14268469855236,43.22964695070667 
 09/05  09:45:00,27.4,1.975,12.872136932258919,111.25,863.75,128.20726088615039,45.557568940454668 
 09/05  10:00:00,28.0,2.0,13.127555003508088,110.5,883.5,132.5855536106865,47.75400153754565,3600000.0,,,,,1800000.0,,,,,32065200000.0 
 09/05  10:15:00,28.25,1.75,13.094938057168669,109.75,903.25,137.30883820277735,49.79536175016924 
 09/05  10:30:00,28.5,1.5,13.057609196635163,109.0,923.0,142.4028768310779,51.655047808513938 
 09/05  10:45:00,28.75,1.25,13.015444698506743,108.5,919.25,147.88298055184033,53.30381138336482 
 09/05  11:00:00,29.0,1.0,12.968323999198969,108.0,915.5,153.74787147774559,54.71068111935242,3600000.0,,,,,1800000.0,,,,,32070600000.0 
 09/05  11:15:00,29.5,1.0,13.199345597542593,107.5,911.75,159.97320822331703,55.844593158114317 
 09/05  11:30:00,30.0,1.0,13.427544303496978,107.0,908.0,166.5064943441244,56.6767599425113 
 09/05  11:45:00,30.5,1.0,13.652891645200278,117.75,892.25,173.26572241135666,57.183565052508857 
 09/05  12:00:00,31.0,1.0,13.875352963410068,128.5,876.5,180.14382585222774,57.349464943914487,3600000.0,,,,,1800000.0,,,,,32076000000.0 
 09/05  12:15:00,31.175,0.975,13.90541471733644,139.25,860.75,187.01934578452427,57.16916632203157 
 09/05  12:30:00,31.35,0.95,13.934366075620968,150.0,845.0,193.77114515451476,56.64841700698354 
 09/05  12:45:00,31.525,0.925,13.962198200033486,146.75,842.75,200.29302876000009,55.80314833435853 
 09/05  13:00:00,31.7,0.9,13.988893069550525,143.5,840.5,206.50417586172228,54.65725264757698,3600000.0,,,,,1800000.0,,,,,32081400000.0 
 09/05  13:15:00,31.775,0.925,14.030176470120532,140.25,838.25,212.35332551909264,53.239667970433419 
 09/05  13:30:00,31.85,0.95,14.071452984010799,137.0,836.0,217.81721702451717,51.581496822359699 
 09/05  13:45:00,31.925,0.975,14.112725183354734,142.75,815.75,222.89539597080236,49.713666016932027 
 09/05  14:00:00,32.0,1.0,14.153994939484225,148.5,795.5,227.603725394901,47.66532752245506,3600000.0,,,,,1800000.0,,,,,32086800000.0 
 09/05  14:15:00,32.0,1.0,14.153994939484225,154.25,775.25,231.96828630920414,45.46296148651941 
 09/05  14:30:00,32.0,1.0,14.153994939484225,160.0,755.0,236.02049769754914,43.130022989664599 
 09/05  14:45:00,32.0,1.0,14.153994939484225,163.5,697.25,239.7936381845318,40.6869509535021 
 09/05  15:00:00,32.0,1.0,14.153994939484225,167.0,639.5,243.3206015449241,38.151385760516529,3600000.0,,,,,1800000.0,,,,,32092200000.0 
 09/05  15:15:00,32.0,1.0,14.153994939484225,170.5,581.75,246.63259574067593,35.538485831025038 
 09/05  15:30:00,32.0,1.0,14.153994939484225,174.0,524.0,249.75849896424999,32.86127362740932 
 09/05  15:45:00,32.0,1.0,14.153994939484225,161.75,521.0,252.72464070469426,30.13097175700951 
 09/05  16:00:00,32.0,1.0,14.153994939484225,149.5,518.0,255.55483933173293,27.3573099249863,3600000.0,,,,,1800000.0,,,,,32097600000.0 
 09/05  16:15:00,31.75,0.75,14.010298219637987,137.25,515.0,258.2705823445374,24.548795676695585 
 09/05  16:30:00,31.5,0.5,13.866537819273697,125.0,512.0,260.8912765694319,21.712948661326946 
 09/05  16:45:00,31.25,0.25,13.722716347513876,108.5,398.5,263.4345242186075,18.856501556195018 
 09/05  17:00:00,31.0,0.0,13.578828808651462,92.0,285.0,265.9163996035374,15.985572217815032,3600000.0,,,,,1800000.0,,,,,32103000000.0 
 09/05  17:15:00,30.5,0.25,13.431597313537536,75.5,171.5,268.35171323123486,13.105811970874012 
 09/05  17:30:00,30.0,0.5,13.278377237239882,59.0,58.0,270.75425725291998,10.222534750944416 
 09/05  17:45:00,29.5,0.75,13.119301180923833,44.25,43.5,273.13703041367,7.340831390198572 
 09/05  18:00:00,29.0,1.0,12.954511284772686,29.5,29.0,275.5124428735837,4.465672843146228,3600000.0,,,,,1800000.0,,,,,32108400000.0 
 09/05  18:15:00,28.5,1.0,12.78413478335393,14.75,14.5,277.89250224915858,1.6020056721597196 
 09/05  18:30:00,28.0,1.0,12.608295984928907,0.0,0.0,280.28898239540197,-1.245157318621125 
 09/05  18:45:00,27.5,1.0,12.427114691570822,0.0,0.0,282.7135760631451,-4.070648795516037 
 09/05  19:00:00,27.0,1.0,12.240700701770113,0.0,0.0,285.1780317415424,-6.869058799675177,3600000.0,,,,,1800000.0,,,,,32113800000.0 
 09/05  19:15:00,26.25,1.5,12.186310735448306,0.0,0.0,287.6942737628572,-9.6346450399276 
 09/05  19:30:00,25.5,2.0,12.103606806396039,0.0,0.0,290.2745030726578,-12.361240163466997 
 09/05  19:45:00,24.75,2.5,11.994126925116646,0.0,0.0,292.93127387872127,-15.042155088878813 
 09/05  20:00:00,24.0,3.0,11.859278329404893,0.0,0.0,295.677538591857,-17.67007816176087,3600000.0,,,,,1800000.0,,,,,32119200000.0 
 09/05  20:15:00,23.5,3.0,11.721960448439495,0.0,0.0,298.52664998044988,-20.236970850710379 
 09/05  20:30:00,23.0,3.0,11.575994315767052,0.0,0.0,301.4923052656877,-22.733962065985027 
 09/05  20:45:00,22.5,3.0,11.421618489913243,0.0,0.0,304.58841213592566,-25.151245099111614 
 09/05  21:00:00,22.0,3.0,11.259077623641762,0.0,0.0,307.8288518140512,-27.47798379461888,3600000.0,,,,,1800000.0,,,,,32124600000.0 
 09/05  21:15:00,22.0,3.0,11.259077623641762,0.0,0.0,311.2271103446533,-29.70223797980464 
 09/05  21:30:00,22.0,3.0,11.259077623641762,0.0,0.0,314.79574792223436,-31.810922380348076 
 09/05  21:45:00,22.0,3.0,11.259077623641762,0.0,0.0,318.5456800979937,-33.78981797554687 
 09/05  22:00:00,22.0,3.0,11.259077623641762,0.0,0.0,322.485257833136,-35.62365930596122,3600000.0,,,,,1800000.0,,,,,32130000000.0 
 09/05  22:15:00,22.0,3.0,11.259077623641762,0.0,0.0,326.6191598498499,-37.296324322563958 
 09/05  22:30:00,22.0,3.0,11.259077623641762,0.0,0.0,330.947153778371,-38.79115290513287 
 09/05  22:45:00,22.0,3.0,11.259077623641762,0.0,0.0,335.46284155961959,-40.091413541845508 
 09/05  23:00:00,22.0,3.0,11.259077623641762,0.0,0.0,340.15257109987177,-41.18092231588358,3600000.0,,,,,1800000.0,,,,,32135400000.0 
 09/05  23:15:00,22.0,3.75,11.536867368472155,0.0,0.0,344.99475119427998,-42.04479322662707 
 09/05  23:30:00,22.0,4.5,11.811894770643266,0.0,0.0,349.9598215551877,-42.670266238543558 
 09/05  23:45:00,22.0,5.25,12.084201434753452,0.0,0.0,355.0110752579295,-43.04752627192832 
 09/05  24:00:00,22.0,6.0,12.353841766790904,0.0,0.0,359.89360535517178,-43.1704037627926,3600000.0,86400000.0,,,,1800000.0,43200000.0,,,,32140800000.0 
 09/06  00:15:00,21.75,6.25,12.388968176821689,0.0,0.0,5.350242402928709,-43.4004985605793 
 09/06  00:30:00,21.5,6.5,12.418677175463893,0.0,0.0,10.43120878716279,-43.00446754254503 
 09/06  00:45:00,21.25,6.75,12.443095180758235,0.0,0.0,15.421491860499203,-42.359169002050879 
 09/06  01:00:00,21.0,7.0,12.46235713346061,0.0,0.0,20.284091446909949,-41.47483513689677,3600000.0,,,,,1800000.0,,,,,32146200000.0 
 09/06  01:15:00,20.7,7.0,12.355801468866563,0.0,0.0,24.98947696385085,-40.36463810397988 
 09/06  01:30:00,20.4,7.0,12.246226205899366,0.0,0.0,29.516355709491206,-39.04384185572042 
 09/06  01:45:00,20.1,7.0,12.133682265959966,0.0,0.0,33.85156502709316,-37.52895420340424 
 09/06  02:00:00,19.8,7.0,12.018218063094949,0.0,0.0,37.98930520911751,-35.83696664380697,3600000.0,,,,,1800000.0,,,,,32151600000.0 
 09/06  02:15:00,19.6,7.0,11.978111163781606,0.0,0.0,41.9299794160093,-33.98473419166362 
 09/06  02:30:00,19.4,7.0,11.935970922928592,0.0,0.0,45.678885053613338,-31.988513737243655 
 09/06  02:45:00,19.2,7.0,11.891833180163724,0.0,0.0,49.244939974623388,-29.863654171916438 
 09/06  03:00:00,19.0,7.0,11.845726243440069,0.0,0.0,52.63955649739438,-27.624416605062217,3600000.0,,,,,1800000.0,,,,,32157000000.0 
 09/06  03:15:00,18.75,7.0,11.757376428530544,0.0,0.0,55.87571563064329,-25.283897013530607 
 09/06  03:30:00,18.5,7.0,11.666748215947769,0.0,0.0,58.96725073622995,-22.85402383716561 
 09/06  03:45:00,18.25,7.0,11.573865098060633,0.0,0.0,61.92832407040832,-20.345606605280407 
 09/06  04:00:00,18.0,7.0,11.47876734514586,0.0,0.0,64.77306745843375,-17.768416568755077,3600000.0,,,,,1800000.0,,,,,32162400000.0 
 09/06  04:15:00,17.5,7.0,11.28275098772798,0.0,0.0,67.51535522828805,-15.131285228164942 
 09/06  04:30:00,17.0,7.0,11.078166950211259,0.0,0.0,70.16867957530852,-12.44221093829538 
 09/06  04:45:00,16.5,7.0,10.865236031718388,0.0,0.0,72.74610298991623,-9.70846720793081 
 09/06  05:00:00,16.0,7.0,10.644178864485343,0.0,0.0,75.26026754122359,-6.9367089150008589,3600000.0,,,,,1800000.0,,,,,32167800000.0 
 09/06  05:15:00,16.0,7.0,10.644811673103448,0.0,0.0,77.72344574084635,-4.133074545169863 
 09/06  05:30:00,16.0,7.0,10.645439665047622,0.0,0.0,80.14762199767324,-1.3032838938027998 
 09/06  05:45:00,16.0,7.0,10.646069524763784,16.75,135.25,82.54459719821726,1.547268402562922 
 09/06  06:00:00,16.0,7.0,10.6466976969335,33.5,270.5,84.92611174292112,4.413422490691341,3600000.0,,,,,1800000.0,,,,,32173200000.0 
 09/06  06:15:00,17.25,7.0,11.183963541999605,50.25,405.75,87.30398453127015,7.2901645941329369 
 09/06  06:30:00,18.5,7.0,11.668295405486147,67.0,541.0,89.69026701940237,10.172538114540627 
 09/06  06:45:00,19.75,7.0,12.095878464189106,68.0,589.25,92.09741265005443,13.055552345401697 
 09/06  07:00:00,21.0,7.0,12.46235713346061,69.0,637.5,94.53846270720493,15.934086266474523,3600000.0,,,,,1800000.0,,,,,32178600000.0 
 09/06  07:15:00,21.75,6.75,12.651655083574156,70.0,685.75,97.02724994178877,18.802784520829566 
 09/06  07:30:00,22.5,6.5,12.816041392971869,71.0,734.0,99.57862102326664,21.6559422666708 
 09/06  07:45:00,23.25,6.25,12.954195887510665,85.75,724.0,102.20867773617988,24.48737514953612 
 09/06  08:00:00,24.0,6.0,13.064674021271408,100.5,714.0,104.93503441258842,27.290270194531048,3600000.0,,,,,1800000.0,,,,,32184000000.0 
 09/06  08:15:00,24.75,5.75,13.247302450093893,115.25,704.0,107.77708464830308,30.057013062582109 
 09/06  08:30:00,25.5,5.5,13.407274885680169,130.0,694.0,110.75626278874174,32.778987027342768 
 09/06  08:45:00,26.25,5.25,13.543440215324813,134.75,711.75,113.8962733859555,35.44633953511275 
 09/06  09:00:00,27.0,5.0,13.654533833042168,139.5,729.5,117.22324265426323,38.04771386807284,3600000.0,,,,,1800000.0,,,,,32189400000.0 
 09/06  09:15:00,27.5,4.75,13.75247455196186,144.25,747.25,120.7657172930729,40.56994715355455 
 09/06  09:30:00,28.0,4.5,13.84029025595665,149.0,765.0,124.55439555323938,42.99774314530841 
 09/06  09:45:00,28.5,4.25,13.917638490505964,146.25,786.5,128.62142283955434,45.313340796638708 
 09/06  10:00:00,29.0,4.0,13.984145849379678,143.5,808.0,132.99902530942064,47.496219968494077,3600000.0,,,,,1800000.0,,,,,32194800000.0 
 09/06  10:15:00,29.75,3.75,14.197138660888708,140.75,829.5,137.71720901002048,49.52291551749598 
 09/06  10:30:00,30.5,3.5,14.393894939922904,138.0,851.0,142.8002616456438,51.36704973332262 
 09/06  10:45:00,31.25,3.25,14.573730999795556,151.5,836.75,148.26193244980574,52.99973322285327 
 09/06  11:00:00,32.0,3.0,14.73590540989553,165.0,822.5,154.09952535435316,54.39050629753274,3600000.0,,,,,1800000.0,,,,,32200200000.0 
 09/06  11:15:00,32.0,3.0,14.734162851213519,178.5,808.25,160.28777392243846,55.508961973568549 
 09/06  11:30:00,32.0,3.0,14.732421756572287,192.0,794.0,166.7741607608676,56.32706683227355 
 09/06  11:45:00,32.0,3.0,14.730679458136219,234.5,673.5,173.47789347224166,56.82196146477555 
 09/06  12:00:00,32.0,3.0,14.728935897213337,277.0,553.0,180.29442109620045,56.97873551891782,3600000.0,,,,,1800000.0,,,,,32205600000.0 
 09/06  12:15:00,31.75,3.0,14.6514915423273,319.5,432.5,187.10577319704135,56.79248320528661 
 09/06  12:30:00,31.5,3.0,14.572600955062285,362.0,312.0,193.79461171441219,56.2690227239103 
 09/06  12:45:00,31.25,3.0,14.492287083029132,362.25,256.5,200.25810132418617,55.424045401707449 
 09/06  13:00:00,31.0,3.0,14.410562318094849,362.5,201.0,206.41779523832472,54.28097054253991,3600000.0,,,,,1800000.0,,,,,32211000000.0 
 09/06  13:15:00,31.25,3.25,14.56186945049619,362.75,145.5,212.22363198461793,52.86814213981972 
 09/06  13:30:00,31.5,3.5,14.713149341657087,363.0,90.0,217.65250902504367,51.216053826324969 
 09/06  13:45:00,31.75,3.75,14.864400310337036,334.25,70.5,222.70339435214013,49.35508354796718 
 09/06  14:00:00,32.0,4.0,15.015625564779823,305.5,51.0,227.3911660283336,47.31393248667488,3600000.0,,,,,1800000.0,,,,,32216400000.0 
 09/06  14:15:00,32.0,4.0,15.013929206523447,276.75,31.5,231.7407755905163,45.11873677203472 
 09/06  14:30:00,32.0,4.0,15.012231407805233,248.0,12.0,235.78253953837666,42.79270504627738 
 09/06  14:45:00,32.0,4.0,15.010532218211952,234.5,10.5,239.54875239077027,40.35611022476906 
 09/06  15:00:00,32.0,4.0,15.008834834107722,221.0,9.0,243.07147745116147,37.826488479647668,3600000.0,,,,,1800000.0,,,,,32221800000.0 
 09/06  15:15:00,31.5,3.75,14.778101212376816,207.5,7.5,246.38124773447468,35.218939041571179 
 09/06  15:30:00,31.0,3.5,14.544679411195803,194.0,6.0,249.50640717800798,32.54645654010866 
 09/06  15:45:00,30.5,3.25,14.308594661740005,172.25,4.5,252.47287055905594,29.82025665082931 
 09/06  16:00:00,30.0,3.0,14.069879005616258,150.5,3.0,255.30413933716688,27.050075385065115,3600000.0,,,,,1800000.0,,,,,32227200000.0 
 09/06  16:15:00,30.0,3.0,14.069879005616258,128.75,1.5,258.02146228492139,24.244434396902937 
 09/06  16:30:00,30.0,3.0,14.069879005616258,107.0,0.0,260.6440691842335,21.41087149800269 
 09/06  16:45:00,30.0,3.0,14.069879005616258,85.25,0.0,263.1894336027543,18.556139068119909 
 09/06  17:00:00,30.0,3.0,14.069879005616258,63.5,0.0,265.67353924694256,15.68637457790675,3600000.0,,,,,1800000.0,,,,,32232600000.0 
 09/06  17:15:00,29.75,3.0,13.982978828106314,41.75,0.0,268.1111361884452,12.807247877247669 
 09/06  17:30:00,29.5,3.0,13.894738388605406,20.0,0.0,270.5159804984848,9.924089781726139 
 09/06  17:45:00,29.25,3.0,13.805173341803926,15.0,0.0,272.9010550571304,7.042006120946741 
 09/06  18:00:00,29.0,3.0,13.714296096728545,10.0,0.0,275.27877159733586,4.165980963848353,3600000.0,,,,,1800000.0,,,,,32238000000.0 
 09/06  18:15:00,28.5,3.25,13.651745802675253,5.0,0.0,277.6611550921026,1.300972291817992 
 09/06  18:30:00,28.0,3.5,13.57825907273248,0.0,0.0,280.0600118262895,-1.547997015493649 
 09/06  18:45:00,27.5,3.75,13.494208950890354,0.0,0.0,282.4870821576052,-4.375750379799011 
 09/06  19:00:00,27.0,4.0,13.399945914690156,0.0,0.0,284.95417818201568,-7.176868742205903,3600000.0,,,,,1800000.0,,,,,32243400000.0 
 09/06  19:15:00,26.75,4.0,13.292914919636802,0.0,0.0,287.47330530547756,-9.945599968435506 
 09/06  19:30:00,26.5,4.0,13.184762442648868,0.0,0.0,290.0567650508077,-12.675764990166261 
 09/06  19:45:00,26.25,4.0,13.07549060796367,0.0,0.0,292.71723421561537,-15.360659715617186 
 09/06  20:00:00,26.0,4.0,12.965116030658246,0.0,0.0,295.467812642064,-17.99295241046508,3600000.0,,,,,1800000.0,,,,,32248800000.0 
 09/06  20:15:00,25.5,4.0,12.794331681843694,0.0,0.0,298.32202826960147,-20.56457720593316 
 09/06  20:30:00,25.0,4.0,12.616899920144049,0.0,0.0,301.2937837920872,-23.06662576447788 
 09/06  20:45:00,24.5,4.0,12.432982095475302,0.0,0.0,304.39722426743546,-25.48924107688632 
 09/06  21:00:00,24.0,4.0,12.242732429521285,0.0,0.0,307.6464998818297,-27.821520033962295,3600000.0,,,,,1800000.0,,,,,32254200000.0 
 09/06  21:15:00,23.75,5.0,12.619059965177124,0.0,0.0,311.05539373736306,-30.051434929682569 
 09/06  21:30:00,23.5,6.0,12.975261877844528,0.0,0.0,314.6367828067574,-32.16578841010802 
 09/06  21:45:00,23.25,7.0,13.312345289348717,0.0,0.0,318.4019039407034,-34.1502213291671 
 09/06  22:00:00,23.0,8.0,13.631244309100888,0.0,0.0,322.35940998977176,-35.98929781014251,3600000.0,,,,,1800000.0,,,,,32259600000.0 
 09/06  22:15:00,22.75,8.5,13.799413558165908,0.0,0.0,326.51422827121328,-37.66669518360615 
 09/06  22:30:00,22.5,9.0,13.95727150450131,0.0,0.0,330.86627834802706,-39.16552622980678 
 09/06  22:45:00,22.25,9.5,14.10519008759748,0.0,0.0,335.4091679795337,-40.4688145031365 
 09/06  23:00:00,22.0,10.0,14.243515867332248,0.0,0.0,340.1290566014182,-41.56012772708366,3600000.0,,,,,1800000.0,,,,,32265000000.0 
 09/06  23:15:00,22.0,10.25,14.410577313460609,0.0,0.0,345.0039346876594,-42.42434810607879 
 09/06  23:30:00,22.0,10.5,14.576586932484182,0.0,0.0,350.0035842153099,-43.04852419458679 
 09/06  23:45:00,22.0,10.75,14.741550538021507,0.0,0.0,355.09042876391205,-43.4227140248259 
 09/06  24:00:00,22.0,11.0,14.905479513520135,0.0,0.0,359.77866211658269,-43.54070535218589,3600000.0,86400000.0,,,,1800000.0,43200000.0,,,,32270400000.0 
 09/07  00:15:00,21.0,11.0,14.630975936106012,0.0,0.0,5.5031533554721989,-43.7657083424719 
 09/07  00:30:00,20.0,11.0,14.313938039263667,0.0,0.0,10.617078111312825,-43.36122861811243 
 09/07  00:45:00,19.0,11.0,13.956951625414499,0.0,0.0,15.63736310764115,-42.70607340525896 
 09/07  01:00:00,18.0,11.0,13.562314193856672,0.0,0.0,20.526438028848827,-41.81076343305791,3600000.0,,,,,1800000.0,,,,,32275800000.0 
 09/07  01:15:00,18.0,10.5,13.29224394641311,0.0,0.0,25.25448400329037,-40.68878644203067 
 09/07  01:30:00,18.0,10.0,13.019401271719174,0.0,0.0,29.800182905362254,-39.355721388777407 
 09/07  01:45:00,18.0,9.5,12.743729716567274,0.0,0.0,34.15055991806661,-37.82836840364221 
 09/07  02:00:00,18.0,9.0,12.465185352439898,0.0,0.0,38.300152897808789,-36.12397403086554,3600000.0,,,,,1800000.0,,,,,32281200000.0 
 09/07  02:15:00,18.0,9.0,12.465795369898144,0.0,0.0,42.249789302910269,-34.259603956362337 
 09/07  02:30:00,18.0,9.0,12.46640350299901,0.0,0.0,46.00522446341813,-32.25168037884095 
 09/07  02:45:00,18.0,9.0,12.467009859783439,0.0,0.0,49.575828524243487,-30.11567537330031 
 09/07  03:00:00,18.0,9.0,12.467621416496503,0.0,0.0,52.973435031747367,-27.865936742642348,3600000.0,,,,,1800000.0,,,,,32286600000.0 
 09/07  03:15:00,17.75,8.5,12.116270780470039,0.0,0.0,56.21140131103177,-25.515617251943249 
 09/07  03:30:00,17.5,8.0,11.766412138212024,0.0,0.0,59.303886854884179,-23.076678777621873 
 09/07  03:45:00,17.25,7.5,11.418079669699008,0.0,0.0,62.26533028189886,-20.55994688942606 
 09/07  04:00:00,17.0,7.0,11.071302909190252,0.0,0.0,65.11009377898819,-17.975196582738854,3600000.0,,,,,1800000.0,,,,,32292000000.0 
 09/07  04:15:00,17.0,6.75,10.932615904545802,0.0,0.0,67.85224145382697,-15.331254997108804 
 09/07  04:30:00,17.0,6.5,10.793217745552337,0.0,0.0,70.5054206395932,-12.636111362837405 
 09/07  04:45:00,17.0,6.25,10.65310256937585,0.0,0.0,73.08282009675978,-9.897027911097477 
 09/07  05:00:00,17.0,6.0,10.512267822396883,0.0,0.0,75.59718452765816,-7.120648101139106,3600000.0,,,,,1800000.0,,,,,32297400000.0 
 09/07  05:15:00,16.75,6.0,10.414070170036487,0.0,0.0,78.06086995151233,-4.313100401577679 
 09/07  05:30:00,16.5,6.0,10.313690963517589,0.0,0.0,80.48592889195547,-1.4800971796552787 
 09/07  05:45:00,16.25,6.0,10.211165090036574,15.0,106.5,82.88421791275852,1.372970840164126 
 09/07  06:00:00,16.0,6.0,10.106519443890987,30.0,213.0,85.2675228537314,4.240943457507853,3600000.0,,,,,1800000.0,,,,,32302800000.0 
 09/07  06:15:00,16.75,6.25,10.5546517276343,45.0,319.5,87.64769927505594,7.118801672033038 
 09/07  06:30:00,17.5,6.5,10.992979566669986,60.0,426.0,90.03682722391472,10.001578250990257 
 09/07  06:45:00,18.25,6.75,11.421273576341493,68.0,481.0,92.44738057277556,12.884265967038532 
 09/07  07:00:00,19.0,7.0,11.839280939314725,76.0,536.0,94.89241187576602,15.761720965125973,3600000.0,,,,,1800000.0,,,,,32308200000.0 
 09/07  07:15:00,20.75,7.0,12.593409889927104,84.0,591.0,97.38575391179096,18.628558369859687 
 09/07  07:30:00,22.5,7.0,13.257249948648651,92.0,646.0,99.94223870047574,21.479036859183326 
 09/07  07:45:00,24.25,7.0,13.822106492743363,98.0,668.75,102.57793352832917,24.30692851637069 
 09/07  08:00:00,26.0,7.0,14.277552407340459,104.0,691.5,105.31039095868721,27.105369872537936,3600000.0,,,,,1800000.0,,,,,32313600000.0 
 09/07  08:15:00,26.25,7.0,14.347827207918283,110.0,714.25,108.15890520436116,29.866689761807664 
 09/07  08:30:00,26.5,7.0,14.415943517532656,116.0,737.0,111.14475953466197,32.58220961624946 
 09/07  08:45:00,26.75,7.0,14.481871620575485,122.25,745.5,114.2914370205283,35.24201245985538 
 09/07  09:00:00,27.0,7.0,14.545578777446139,128.5,754.0,117.62474784092065,37.83467868316739,3600000.0,,,,,1800000.0,,,,,32319000000.0 
 09/07  09:15:00,27.75,7.0,14.839835953768438,134.75,762.5,121.17279820530469,40.34699059769976 
 09/07  09:30:00,28.5,7.0,15.121176579852837,141.0,771.0,124.96568672146445,42.76361514374992 
 09/07  09:45:00,29.25,7.0,15.389147924892436,146.75,777.5,129.03476407566149,45.066786816141888 
 09/07  10:00:00,30.0,7.0,15.643268270166072,152.5,784.0,133.41123775420713,47.23603301073707,3600000.0,,,,,1800000.0,,,,,32324400000.0 
 09/07  10:15:00,30.25,6.75,15.616897691627703,158.25,790.5,138.12386488712898,49.24801310221935 
 09/07  10:30:00,30.5,6.5,15.586008147211535,164.0,797.0,143.19549499973187,51.07657942808434 
 09/07  10:45:00,30.75,6.25,15.550496498130823,181.0,764.5,148.63837017003849,52.693205154250048 
 09/07  11:00:00,31.0,6.0,15.51024365738824,198.0,732.0,154.44844650229883,54.06794134748584,3600000.0,,,,,1800000.0,,,,,32329800000.0 
 09/07  11:15:00,31.25,6.0,15.602360514925565,215.0,699.5,160.59960691151967,55.17103042648094 
 09/07  11:30:00,31.5,6.0,15.693197213674074,232.0,667.0,167.03936969544689,55.9751783540533 
 09/07  11:45:00,31.75,6.0,15.782745480212445,252.0,626.0,173.68816983215428,56.45826251939174 
 09/07  12:00:00,32.0,6.0,15.870988748485987,272.0,585.0,180.44392202916056,56.60598480739655,3600000.0,,,,,1800000.0,,,,,32335200000.0 
 09/07  12:15:00,32.0,6.0,15.870988748485987,292.0,544.0,187.19203677188373,56.41381135586732 
 09/07  12:30:00,32.0,6.0,15.870988748485987,312.0,503.0,193.8188399446707,55.88762518338967 
 09/07  12:45:00,32.0,6.0,15.870988748485987,324.0,425.0,200.22473461367773,55.04288286444944 
 09/07  13:00:00,32.0,6.0,15.870988748485987,336.0,347.0,206.33357084453449,53.902543641863029,3600000.0,,,,,1800000.0,,,,,32340600000.0 
 09/07  13:15:00,32.0,6.25,15.94155637162346,348.0,269.0,212.09646242330249,52.494373264481428 
 09/07  13:30:00,32.0,6.5,16.011931406510418,360.0,191.0,217.49048290910967,50.84827077586811 
 09/07  13:45:00,32.0,6.75,16.08211377862596,329.25,284.25,222.51406402690405,48.9940756857083 
 09/07  14:00:00,32.0,7.0,16.152105762837239,298.5,377.5,227.18114672493759,46.96004445938809,3600000.0,,,,,1800000.0,,,,,32346000000.0 
 09/07  14:15:00,32.0,6.75,16.08058519317987,267.75,470.75,231.5155967204955,44.77197158658877 
 09/07  14:30:00,32.0,6.5,16.008850868370638,237.0,564.0,235.54666273844706,42.45281905268283 
 09/07  14:45:00,32.0,6.25,15.936902494148053,202.5,423.0,239.30568022068315,40.02269200049073 
 09/07  15:00:00,32.0,6.0,15.864738638931259,168.0,282.0,242.8238986205692,37.4990198822674,3600000.0,,,,,1800000.0,,,,,32351400000.0 
 09/07  15:15:00,30.75,7.25,16.20152669247984,133.5,141.0,246.13118614313579,34.896840019733428 
 09/07  15:30:00,29.5,8.5,16.40564847607691,99.0,0.0,249.25535798554825,32.229116591901419 
 09/07  15:45:00,28.25,9.75,16.492784170755376,104.25,8.5,252.22191662749175,29.50705598151523 
 09/07  16:00:00,27.0,11.0,16.47578893087297,109.5,17.0,255.0540470636222,26.74039845836282,3600000.0,,,,,1800000.0,,,,,32356800000.0 
